date,news_sentiment_accel_1d_z21,news_topic_entropy_daily_z21,news_sentiment_extreme_1d_z21,news_topic_shock_1d_z21,news_topic_intensity_MacroRF_1d_z21,news_topic_intensity_MonPolicy_1d_z21,news_topic_intensity_Geopol_1d_z21,news_sentiment_level_21d_z63,news_topic_entropy_level_21d_z63,news_topic_intensity_OilGas_21d_z63,news_topic_intensity_Fiscal_21d_z63,news_sentiment_level_63d_z1y
2023-05-12,-0.05475,0.22340,-1.16128,-0.77973,0.59801,-0.36994,-0.74003,1.37603,1.31538,0.47153,1.49386,1.88609
2023-05-13,0.28770,-0.71593,,1.46069,0.66445,-1.23316,0.69445,1.25396,1.36657,-0.38771,2.03833,2.18160
2023-05-14,-0.54467,0.91793,,0.42380,0.05913,0.35068,1.17275,1.26842,1.41694,-0.59764,1.91478,2.20920
2023-05-15,0.31968,0.01562,-0.47529,0.21853,1.46620,-0.43614,-0.84117,1.64791,1.15941,-0.59989,1.96473,2.40156
2023-05-16,0.25125,0.17086,0.11996,-0.78102,2.28381,0.82938,1.87454,2.06268,1.42936,-0.43281,1.33961,2.52787
2023-05-17,-0.65000,-1.64220,-1.69347,-1.28053,-1.04565,3.81986,-0.64677,1.38934,1.05989,-0.63167,1.05003,2.64949
2023-05-18,0.93141,-0.25807,1.08438,-0.27448,-0.94899,-0.25560,-0.88376,1.08955,0.87634,-0.38485,1.23980,2.64721
2023-05-19,-0.81123,1.21516,,-0.92350,-0.52190,-0.01660,0.13956,1.11984,0.87896,-0.40482,1.22976,2.62286
2023-05-20,0.81937,0.83380,,0.13018,0.11293,-0.66197,1.24209,1.20598,0.79338,-0.41290,1.04973,2.74930
2023-05-21,-0.74980,0.41399,,-0.12035,-0.44614,-0.81706,1.38734,1.78618,0.92759,-0.49937,1.12157,2.43587
2023-05-22,-0.08817,0.89499,0.00000,-0.01749,-0.28000,0.33400,1.00302,2.29575,1.32770,-0.23598,0.29412,2.25564
2023-05-23,0.45649,1.09503,,-1.55822,-0.43811,-0.19697,0.07375,1.62404,1.71923,0.08695,-0.36032,1.95443
2023-05-24,-0.45795,-0.02402,0.00000,0.48918,1.67575,-0.19842,0.48932,1.24266,1.64015,0.08045,-0.62463,2.04323
2023-05-25,-0.14200,0.33741,0.00000,-0.12661,0.09085,-0.65779,0.42468,1.51952,1.45445,-0.13149,-0.49196,2.11432
2023-05-26,-0.06472,-0.25715,0.00000,-1.03126,-0.77946,-0.34262,-1.20584,1.35128,1.43822,-0.15935,-0.13277,2.07279
2023-05-27,1.07054,0.96143,,-0.83329,-0.70157,-0.36235,-0.22759,1.14139,1.67177,-0.30504,-0.85011,1.76566
2023-05-28,-0.84544,0.93557,,-0.82513,-0.16897,-0.32251,0.81348,0.81283,1.61622,-0.06744,-1.09912,1.67695
2023-05-29,1.24638,-1.99527,0.00000,1.12098,-1.26527,-0.29972,-1.42914,1.30148,1.23360,0.01573,-0.24080,1.88078
2023-05-30,-0.31465,-0.58150,0.00000,-0.74477,1.70364,-0.32288,-1.51019,0.77365,1.33407,-0.65966,-0.00725,1.84729
2023-05-31,-1.00494,0.29546,0.00000,-0.15106,0.09158,-0.40797,0.19871,0.58594,1.49055,-1.34717,0.47469,1.83244
2023-06-01,-0.46592,-2.12059,0.00000,-0.72906,-0.76021,-0.49576,-0.53609,0.82930,1.00705,-0.42444,0.18852,2.07666
2023-06-02,1.56408,-1.83238,0.00000,-0.98113,-1.27143,-0.52115,-0.93989,1.28332,0.61160,-0.64312,0.70217,2.34984
2023-06-03,-2.29025,0.88646,,2.52971,-0.94845,0.95881,-0.99699,1.08181,0.91707,0.05717,0.27287,1.99826
2023-06-04,2.77855,-1.65830,0.00000,1.97455,-0.96817,-0.52005,-0.67690,1.55286,0.34430,1.35314,-0.12694,2.16198
2023-06-05,-2.37403,-1.39618,0.00000,1.89410,-0.57468,-0.10094,-1.01754,1.03772,-0.03407,1.19090,0.50333,1.83029
2023-06-06,0.85082,0.69863,,1.43168,-0.25216,-0.44793,-0.86145,0.93533,0.02842,1.35353,0.57968,2.29467
2023-06-07,0.54107,0.83631,,-0.22549,1.13004,0.44056,-0.63688,1.30104,0.59712,1.57001,1.03072,2.24651
2023-06-08,-0.49299,-1.08876,0.00000,-0.37952,-0.76159,-0.58089,3.04284,0.82590,0.35788,1.00804,0.54695,2.20300
2023-06-09,0.23989,0.22859,0.00000,2.12249,1.31341,1.14246,-0.60523,1.00594,0.08080,0.73357,0.57757,2.38727
2023-06-10,-0.30225,-2.18146,0.00000,3.87817,-1.30627,-1.19908,-0.62844,1.44635,-1.01695,0.28486,1.75896,2.59431
2023-06-11,0.50258,1.07851,,1.56813,-0.01291,0.81204,0.72233,1.43108,-0.83615,-0.04489,1.84079,2.53157
2023-06-12,-0.59510,0.18644,0.00000,-0.71390,-0.55620,-0.21591,-0.22680,1.92657,-1.14348,0.63163,1.92450,2.96299
2023-06-13,0.32574,0.78963,0.24909,0.01469,0.74220,1.45372,0.24357,2.01725,-1.30372,0.54221,2.12195,2.75140
2023-06-14,-0.08166,0.39633,-0.70481,-0.68575,0.49620,2.46742,-0.67230,1.96790,-1.33334,0.40248,2.45358,2.64067
2023-06-15,0.04085,0.16011,0.09866,-0.65527,1.33825,0.57578,-0.92175,1.99468,-1.51306,0.37994,2.51992,2.76441
2023-06-16,-0.02829,-0.09567,-0.10576,-0.70181,0.75010,0.07554,-0.66070,1.59266,-1.63487,0.63506,2.05495,2.62577
2023-06-17,-1.04451,-1.08375,0.96347,0.73983,3.18453,-0.79981,-0.43946,2.04328,-2.42086,0.83314,1.76972,2.83590
2023-06-18,0.52786,1.05232,,0.99015,-0.02979,0.50448,1.92587,1.99387,-2.33335,0.51771,1.69612,2.71951
2023-06-19,0.18151,0.35105,-1.95917,-0.49938,-0.74349,-0.69965,0.12623,1.55749,-1.78928,1.23251,1.19694,2.84189
2023-06-20,1.25715,0.11376,-0.42827,-0.74837,-0.51343,-0.27024,-0.23966,1.28608,-1.71202,1.27642,1.37174,2.65454
2023-06-21,-1.38761,-0.96063,0.98285,-0.42551,-0.50342,0.03027,-0.38262,0.87486,-2.19506,2.47046,0.92039,2.36652
2023-06-22,0.64382,-0.10555,-0.82922,-0.20377,0.34702,-0.41839,-0.28509,0.12977,-1.78775,1.80544,0.91620,2.01791
2023-06-23,-0.45037,0.78636,0.44849,-0.44993,0.57162,-0.14445,1.13533,-0.77983,-1.11560,1.79039,0.21909,1.90565
2023-06-24,0.87946,-1.23932,-1.61380,0.35577,-1.19272,0.61940,2.61265,-0.72667,-1.82709,1.05771,0.01380,1.82207
2023-06-25,-1.25374,-0.14700,-0.18986,0.13783,-0.53610,1.26523,0.60035,-1.52167,-1.45962,0.05237,0.02508,1.67918
2023-06-26,1.03416,-0.56928,1.12263,-0.01469,2.42947,-0.01617,-0.48916,-1.02861,-1.22780,0.16798,-0.92431,1.89699
2023-06-27,0.14241,-0.07136,-1.66108,-0.64206,1.63474,0.98255,-0.49324,-1.18289,-1.47004,-0.37494,-1.10475,2.00517
2023-06-28,-0.41913,-1.07268,-0.24828,-0.66054,1.91447,-0.04480,-0.60797,-0.96676,-2.01558,-0.71235,-1.46569,1.93994
2023-06-29,-0.17990,1.18900,,-0.18397,0.32309,1.35050,-0.11391,-0.55291,-1.44229,-0.90336,-1.21640,1.79804
2023-06-30,-0.06876,0.07539,0.16398,-0.47757,-0.85160,-0.23695,0.50703,-1.10729,-1.50945,-1.08628,-0.93302,1.65603
2023-07-01,0.92829,1.59170,,-0.49496,-0.35993,1.31051,0.03590,-1.55026,-0.48040,-0.30287,-2.02874,1.66752
2023-07-02,-0.60458,-1.01675,-0.24190,0.86156,1.45920,-0.82423,-0.30944,-1.80240,-1.03403,-0.79603,-2.06409,1.77003
2023-07-03,-0.78214,1.02479,-0.65049,-0.42360,0.24609,0.73738,0.91276,-2.27590,-0.85786,-1.29577,-1.99418,1.96934
2023-07-04,-0.04676,-0.13036,-0.08727,-0.96329,-0.87368,3.15843,-0.52724,-2.18984,-1.11153,-1.04408,-2.26888,1.82966
2023-07-05,2.38292,-0.40058,-0.81208,0.09766,1.53477,0.08880,-0.82129,-2.03752,-1.30687,-1.00776,-2.55556,1.75221
2023-07-06,-2.62597,0.25764,1.38641,0.38253,-1.07852,3.00050,0.61507,-2.79876,-1.28905,-0.93191,-2.76615,1.53160
2023-07-07,1.00247,0.38414,-0.05465,2.35500,0.24894,-0.43326,-0.64270,-2.52947,-1.17323,-1.23183,-2.64098,1.39425
2023-07-08,0.58559,0.72193,,-0.96077,-0.14552,-0.17836,-0.09357,-2.73186,-0.69157,-1.76647,-2.37945,1.38559
2023-07-09,-1.28375,0.11568,1.42084,3.03224,-0.47563,-0.71575,2.04279,-2.88187,-0.90704,-1.49449,-2.34418,1.12093
2023-07-10,1.40768,0.72640,1.28781,-0.50628,0.50420,-0.76500,0.07139,-2.94063,-0.83098,-1.99316,-2.38262,0.95391
2023-07-11,-0.56675,1.20240,-0.22397,0.13647,0.06199,1.57480,-0.87446,-2.59314,-0.59535,-1.75946,-2.47983,0.75687
2023-07-12,-0.51075,0.60842,0.35339,-0.87649,0.07031,-0.56760,-1.03866,-2.12324,-0.16312,-2.58879,-2.09239,0.72448
2023-07-13,1.13625,0.69300,-0.51040,-1.14001,-0.94778,-0.84799,0.27731,-1.95977,0.05778,-2.96381,-1.82387,0.53996
2023-07-14,-1.02581,-0.32589,0.36183,-0.72239,-1.05888,-0.85539,-0.65277,-1.67604,-0.17075,-2.07581,-1.65488,0.45452
2023-07-15,0.04197,1.40985,,0.32116,-0.08978,0.20483,2.04038,-1.63020,0.47235,-1.34786,-1.64978,0.41639
2023-07-16,0.09972,-0.79194,1.27239,3.08450,-1.33226,-0.67233,-1.16172,-1.39784,0.44461,-1.06633,-1.31281,0.38989
2023-07-17,-0.14203,-1.03303,1.27239,0.35181,-0.88674,-0.78805,-1.10945,-1.95083,0.46329,0.17645,-1.23113,0.02700
2023-07-18,0.14476,-1.73782,-2.04689,-0.55631,-1.11751,-0.75269,-0.75117,-1.83242,0.22725,1.61540,-1.20420,-0.02290
2023-07-19,0.71788,-1.84121,1.12954,-0.18432,-0.44427,0.09535,2.76227,-2.18541,0.22234,1.50433,-1.09405,-0.12056
2023-07-20,-0.07829,-0.05145,1.06041,-0.62553,-0.31946,-0.60296,-0.78236,-1.83510,-0.01892,2.32894,-1.12055,0.05392
2023-07-21,-1.16808,1.43709,,-0.17213,-0.27138,1.69465,-0.35259,-1.69554,0.31330,2.23578,-1.28344,-0.03072
2023-07-22,1.74496,1.18236,,0.92498,-0.27138,-0.21516,1.18942,-1.66764,0.21053,1.78919,-1.24104,-0.06311
2023-07-23,-1.33172,1.25755,,-0.01691,0.04334,-0.74948,0.08500,-1.56049,0.72237,2.08541,-1.14311,-0.11558
2023-07-24,0.50800,-1.90124,-1.79768,-0.29556,2.30504,-0.69989,-0.96870,-1.53197,0.17717,1.56615,-1.15500,-0.11836
2023-07-25,0.20438,0.09644,0.84366,-0.73380,-0.83603,-0.32930,0.32084,-1.63004,0.31230,1.03727,-0.87308,-0.15852
2023-07-26,-0.44738,-0.57745,-0.56600,-0.56805,-1.17929,1.95632,-0.84969,-1.52039,0.38463,1.56007,-0.77318,-0.05840
2023-07-27,0.23340,1.35593,,0.22325,0.25660,-0.03784,0.14274,-1.21452,0.74974,1.63691,-0.69798,-0.15790
2023-07-28,-0.30836,1.18525,,-0.54213,-0.25286,0.19276,-0.31181,-1.25636,1.07576,1.35983,-0.50400,-0.31117
2023-07-29,-0.55480,1.07898,,-0.48736,-0.06732,0.54468,0.24469,-1.28494,1.32999,1.51187,-0.35933,-0.31079
2023-07-30,1.54270,0.96846,,-0.64692,-0.46558,-0.12370,0.01412,-0.96459,1.73102,1.48692,-0.16068,-0.23124
2023-07-31,-1.93513,-0.48049,0.00000,-0.42486,1.73878,2.62670,-0.62892,-0.62395,1.56876,1.34434,-0.14715,-0.30177
2023-08-01,1.60266,-0.47429,0.00000,-0.56670,0.73589,-0.45303,-0.62853,-0.65343,1.28435,1.22212,0.06942,-0.36893
2023-08-02,-1.28631,-1.53459,0.00000,-0.47424,2.73704,-0.45406,-0.95550,-0.42290,0.78838,0.85829,-0.11825,-0.16635
2023-08-03,1.38343,-1.20602,0.00000,0.18334,-0.69293,-0.72228,-0.40329,-0.09055,0.26335,0.70623,0.09379,-0.17653
2023-08-04,-0.82896,0.61911,0.00000,0.03783,1.02956,0.22057,0.57658,0.07775,0.59053,0.06531,0.09939,-0.29944
2023-08-05,1.21979,-1.89499,0.00000,1.50233,-0.20013,-1.21441,-1.19872,-0.10740,-0.46111,-0.32023,0.62451,-0.43662
2023-08-06,-1.47594,-0.62563,,3.71911,-1.41305,-1.14989,0.15815,-0.05944,-0.55632,0.12349,0.41289,-0.61080
2023-08-07,0.44769,-0.00726,0.00000,1.41913,-0.87859,-0.60865,-0.40246,0.00571,-0.36309,-0.23939,0.57209,-0.75596
2023-08-08,-0.09923,1.05467,,-0.27640,0.67688,0.35655,0.10481,0.05965,0.47891,-1.15519,0.70581,-0.74301
2023-08-09,-0.02226,-0.10253,0.00000,-0.75982,-0.48313,2.56062,-0.39085,0.41761,0.95821,-1.00772,0.79989,-0.70531
2023-08-10,-0.06677,-0.09021,0.00000,-0.62550,-0.57848,-0.26548,-1.13991,0.09727,0.98102,-1.13952,0.91222,-0.62491
2023-08-11,0.11430,0.54082,0.00000,-0.66577,-0.44942,0.00113,1.65080,0.18559,0.79318,-1.08550,0.93389,-0.72252
2023-08-12,0.87571,-1.50446,0.00000,0.39266,-0.78273,-1.04018,3.12040,-0.03260,-0.12035,-1.10949,0.85115,-1.10184
2023-08-13,-1.18803,-0.14470,-0.53513,-0.86842,-0.52995,-0.97038,1.88271,0.20512,-0.57891,-1.27198,0.80340,-1.00137
2023-08-14,0.17599,1.00497,-0.24276,0.17966,-0.27940,1.15421,-0.08792,0.40217,0.29391,-1.09165,0.85076,-1.09291
2023-08-15,0.18117,-1.29004,0.79766,-0.26216,-0.45972,3.02232,-0.79648,0.72127,-0.26396,-1.08009,0.47813,-1.00288
2023-08-16,0.29905,0.46066,-0.47829,-0.39629,0.38948,0.99920,-0.35439,0.77178,0.02964,-1.48326,0.59737,-0.91519
2023-08-17,-0.05241,0.33792,0.74905,-0.27217,1.10072,-0.11333,-0.86064,1.07224,-0.31886,-1.42765,0.62739,-0.89619
2023-08-18,-0.41074,-1.07429,-2.03645,-0.30222,-0.48689,-0.48686,-0.62012,1.07238,-1.17626,-1.61116,0.95797,-0.94037
2023-08-19,0.23281,1.34298,,-0.58300,0.16176,-0.32526,0.18148,1.13873,-1.18473,-1.46739,0.99517,-1.16594
2023-08-20,0.56300,0.82098,,-0.40240,1.61334,-0.87465,1.03916,1.18390,-1.38438,-1.16895,1.04574,-1.12454
2023-08-21,-0.93875,1.25972,,-0.33137,0.10252,-0.22551,-0.23335,1.10101,-0.91523,-1.04882,1.18132,-1.11322
2023-08-22,1.12505,0.11595,0.73258,-0.20613,1.63914,-0.50684,-0.74607,1.50325,-0.84300,-0.87970,0.76500,-0.88687
2023-08-23,-1.20101,-0.07914,-0.56972,-0.19550,0.92278,0.97016,-0.59707,1.11858,-0.44409,-0.80996,0.77001,-0.76102
2023-08-24,-0.14481,-0.96880,0.82551,-0.69405,-0.68480,-0.43335,2.48465,0.42456,-0.40865,-0.85622,0.25093,-0.84973
2023-08-25,0.76576,-1.01982,0.75207,-0.63891,-0.68597,-0.55661,-0.55564,-0.10421,-1.07020,-0.79713,0.62329,-0.88475
2023-08-26,0.59403,-0.84442,-1.65865,-0.31119,-0.47501,-0.28728,-0.62860,0.28745,-0.63100,-0.00646,-0.08167,-0.86934
2023-08-27,-1.21750,0.39655,-1.48889,0.32027,-0.39727,-0.59988,-0.31061,0.08860,-0.24942,-0.57509,0.12380,-0.84436
2023-08-28,0.10209,1.37589,,0.47585,0.14105,-0.03671,-0.03894,0.48882,0.24524,-0.95072,-0.00700,-1.02653
2023-08-29,0.08883,-0.08815,0.15389,-0.79038,-0.69458,-0.47278,-0.87654,0.76821,-0.25609,-0.72766,0.21138,-0.83978
2023-08-30,0.34544,-1.32248,-0.04881,-1.39676,2.65134,-0.40038,-0.84378,0.93334,-0.80458,-0.77025,-0.00265,-0.82146
2023-08-31,-0.64893,-1.20691,0.85105,-0.75670,-0.93273,-0.39135,1.77965,0.70926,-1.33197,-1.12338,-0.26042,-1.02547
2023-09-01,0.53197,-1.00104,0.85105,0.26514,2.26949,-0.05815,-0.19965,0.38812,-2.01591,-1.03680,-0.43465,-1.09536
2023-09-02,-1.27869,-0.09154,,2.85604,-0.14486,-0.88823,0.32720,0.67679,-1.45777,-1.13237,-0.24246,-1.16935
2023-09-03,2.55121,1.41461,,2.64008,-0.45274,0.38096,-0.20708,0.48040,-0.89056,-1.07596,-0.10874,-1.07899
2023-09-04,-1.19063,0.30196,0.77052,-0.40124,-0.37702,-0.40292,-0.50317,0.42894,-1.20877,-0.60878,-0.17265,-1.00830
2023-09-05,-1.01763,0.90404,0.77052,-0.77048,-0.19226,-0.05778,0.18002,0.33429,-0.41327,-0.51985,0.14343,-0.98376
2023-09-06,0.12706,0.68210,-1.48395,-0.66134,-0.09879,1.79924,0.44141,0.05019,-0.39439,-0.51198,-0.08963,-1.08805
2023-09-07,1.15480,1.28662,,-0.86930,-0.00448,0.62610,-0.48095,-0.31475,-0.05766,-0.51198,-0.05289,-0.88286
2023-09-08,-1.52003,-0.23354,0.00000,0.10880,-0.31308,-0.15194,-0.46072,0.06747,0.33308,-0.48333,-0.26845,-0.78730
2023-09-09,1.20246,-0.59407,-1.48395,1.66857,-1.08660,-0.66787,2.45611,0.10192,-0.35132,-0.60334,-0.53077,-0.83111
2023-09-10,0.09291,1.10450,,3.13148,-0.38581,0.56767,-0.32127,0.04383,-0.21364,-0.96948,-0.46128,-0.63510
2023-09-11,0.10995,-0.19811,-1.34432,-0.42437,1.46636,-0.64603,-0.69009,0.01303,-0.77001,-0.93535,-0.67617,-0.46786
2023-09-12,0.24856,0.64566,0.85798,-0.62508,-0.44618,-0.61400,-0.58242,-0.41600,-0.56738,-0.89908,-0.33754,-0.52145
2023-09-13,-1.64534,-1.06214,-0.58140,-0.19327,2.10080,0.90551,-0.05758,-0.40718,-0.91201,-0.81557,-0.30572,-0.58771
2023-09-14,0.80236,-1.27291,0.87210,-0.42053,-0.67681,-0.46433,2.31768,0.41480,-1.00188,-0.71723,-0.18929,-0.30989
2023-09-15,-0.19933,-1.16359,-1.14716,-0.14640,-0.92704,0.37807,-0.74308,0.77885,-1.00050,-0.72725,-0.24529,-0.29705
2023-09-16,1.11310,-1.23718,-1.14716,-0.00310,-1.03065,-0.07951,1.96093,0.68251,-1.15322,-1.50919,-0.20908,-0.30987
2023-09-17,-0.04710,0.64032,,1.99751,0.27272,2.94266,1.87179,0.96454,-1.05553,-1.37863,-0.77991,-0.25044
2023-09-18,-1.09431,1.32865,0.36948,0.44346,-0.83832,1.08631,-0.12218,0.64254,-1.09389,-1.19852,-0.84582,-0.14993
2023-09-19,0.57038,-1.13031,0.85835,-0.56691,-0.75658,-0.91504,1.29289,-0.05578,-1.50004,-1.38125,-1.39877,-0.31677
2023-09-20,-0.68829,-0.01254,-1.17244,-0.75481,-0.95003,2.02960,-0.84463,-0.37721,-1.02303,-1.29628,-0.96976,-0.07816
2023-09-21,0.69379,0.19576,0.25413,-0.67413,-0.41360,-0.64697,-0.18475,0.04775,-0.46717,-1.09686,-0.45044,-0.29139
2023-09-22,-0.34560,-1.40614,0.96129,-0.74926,-0.49799,-0.61296,1.27574,0.01334,-0.50397,-0.95150,-0.40011,-0.42712
2023-09-23,0.52195,0.69163,,0.47950,-0.13772,-1.49612,0.02813,0.15508,-0.15831,-0.59407,-0.34919,-0.39759
2023-09-24,-1.05694,0.15846,0.90845,-0.17101,1.09768,-0.80306,-0.64162,0.54249,-0.60785,-0.29460,-0.73934,-0.14108
2023-09-25,0.92176,-1.22692,0.90845,-0.37962,-0.34746,3.32360,-0.66400,-0.21061,-1.12649,-0.76476,-0.70069,-0.34767
2023-09-26,-0.37587,0.72100,-0.09663,-0.82465,0.84439,-0.44939,-0.68119,-0.98024,-1.20972,-0.83752,-0.66141,-0.46815
2023-09-27,-0.11028,-1.12510,-0.16907,-0.20942,2.03356,-0.64742,-0.82032,-0.66130,-1.85662,-0.74558,-0.72851,-0.46822
2023-09-28,0.20884,0.78769,0.92866,-1.03408,-0.78838,-0.60510,-0.46841,-0.73821,-2.09621,-0.35817,-0.71143,-0.48912
2023-09-29,0.21619,1.00476,-1.22262,-0.82167,0.28749,-0.02583,-0.55937,-1.27171,-1.76100,-0.01243,-0.69383,-0.47275
2023-09-30,-2.92428,0.10834,-1.22262,-0.83215,1.67155,0.24373,-0.44500,-1.36396,-1.58842,0.30297,-0.52413,-0.44511
2023-10-01,3.37695,1.71517,,-0.69055,-0.35134,0.10453,-0.56607,-1.35110,-1.48013,0.73161,-0.79593,-0.47212
2023-10-02,-1.53012,0.31427,0.92866,-0.85561,-0.11675,-0.47876,-0.86044,-0.59564,-1.36528,0.74723,-0.21452,-0.32745
2023-10-03,0.06462,-1.00093,0.92866,-0.32277,-0.68852,-0.59348,-0.79021,-1.04312,-2.10086,0.48131,0.15685,-0.46882
2023-10-04,0.10535,0.52463,0.30153,0.13086,-0.45578,-0.69176,-0.95162,-0.57626,-1.49380,1.16020,0.42607,-0.58476
2023-10-05,-0.05992,0.48320,-0.76928,-0.54667,-0.69048,-0.57183,-0.65329,-1.08678,-0.76792,1.87121,0.73599,-0.74649
2023-10-06,-0.29449,-0.16087,0.12657,-0.58812,1.09389,-0.57781,-0.75414,-1.24522,-0.31475,2.46438,-0.08122,-0.93225
2023-10-07,-0.43405,0.09085,0.86324,2.74573,-0.88448,-0.53584,1.69124,-1.85431,0.31291,2.87965,-0.18564,-0.97161
2023-10-08,1.08592,0.69847,,2.05597,-0.21188,-0.85597,-0.07179,-1.87716,0.31607,3.03361,0.20573,-0.96023
2023-10-09,-1.00864,0.24839,0.81074,1.51716,-0.71027,-0.21946,0.53295,-1.46092,-0.16824,2.58236,0.52181,-0.76489
2023-10-10,1.18853,1.24576,-1.11337,-0.02166,-0.99460,0.33426,0.69891,-0.67020,0.90379,2.68176,0.73776,-0.69305
2023-10-11,-1.20507,-1.38872,0.82088,-0.62867,-0.39690,2.85940,-0.34057,-1.32196,0.48170,2.69329,0.28339,-0.98765
2023-10-12,0.96622,0.83412,-0.50166,0.10570,0.52731,-0.02794,-0.86559,-1.58366,0.80743,2.52528,-0.16191,-1.00965
2023-10-13,-0.46884,1.34985,-1.16188,-0.23226,-0.72656,0.33638,0.04721,-1.14334,2.13750,2.33589,0.07347,-1.05606
2023-10-14,0.01419,1.52527,,-0.92534,-0.27510,0.09856,0.68554,-1.21046,2.40769,2.20661,-0.11082,-0.84308
2023-10-15,0.43347,0.23554,,0.75747,-0.85049,-0.85575,1.78968,-1.63828,2.39549,1.85454,0.39261,-0.94218
2023-10-16,-0.62147,-0.36148,0.99135,1.10864,-0.87027,-0.48525,-0.89898,-0.93747,2.80616,2.28083,0.83519,-1.03248
2023-10-17,0.08911,-0.37686,0.89279,-0.54558,-0.71216,-0.53822,-0.59475,-0.68452,2.39304,2.73188,0.92117,-1.28810
2023-10-18,0.36528,-0.47017,-1.47754,-0.69702,1.18825,-0.43713,-0.74625,-0.81664,2.72744,2.47191,1.62152,-1.34003
2023-10-19,-0.33407,0.54817,0.15799,-0.26158,-0.46180,0.72624,-0.45175,-1.16963,2.62828,2.14364,1.75309,-1.66985
2023-10-20,-0.07046,-1.24047,0.87203,-0.76200,-0.78135,-0.56713,-0.64234,-1.84895,2.01228,2.54633,1.20772,-1.84559
2023-10-21,0.36349,1.51894,,-0.22673,-0.13352,0.58743,0.48905,-1.67669,2.41990,2.39056,1.29915,-1.74708
2023-10-22,-0.45940,-1.82218,0.78512,-0.45691,-0.98595,-0.44921,2.57504,-1.00939,1.43423,2.05916,1.10774,-1.51876
2023-10-23,0.07741,-0.05788,0.78512,-0.52069,-0.34001,-0.24128,-0.71179,-2.31293,1.39079,2.23643,0.96969,-1.69237
2023-10-24,-0.59032,0.28392,0.78512,-0.86678,1.63470,-0.18402,-0.70336,-0.98016,1.87068,2.13995,0.20315,-1.60750
2023-10-25,1.14444,-0.29709,-0.30929,-0.87477,1.28309,-0.42414,-0.81178,-1.01327,1.71499,1.67394,0.50628,-1.45270
2023-10-26,0.05481,-1.28810,0.71295,-0.69083,-0.90281,-0.38504,-0.64600,-0.33032,1.32179,1.32507,1.18784,-0.99134
2023-10-27,-0.97851,-0.07730,0.64812,1.17546,0.35528,1.26573,-0.28236,0.71783,1.39051,1.42003,1.80847,-0.55854
2023-10-28,0.36576,1.08890,,0.63770,-0.74483,0.60650,0.82066,1.44817,1.65118,1.22387,1.77644,-0.59404
2023-10-29,1.02713,0.52622,0.64812,-0.11215,-0.21136,-0.44373,-0.12842,1.43493,1.62490,0.95677,2.04271,-0.45634
2023-10-30,-1.41352,-0.03696,-0.70270,-0.92431,-0.86271,-0.30893,1.40043,1.17987,1.61023,0.90821,1.80322,-0.55580
2023-10-31,0.80313,-0.81209,0.64204,0.11730,-0.28905,-0.40080,-0.57802,1.39951,1.16386,0.73089,2.52727,-0.57719
2023-11-01,-0.39365,1.02169,-0.52336,-0.79327,0.28968,0.92429,-0.08546,2.33286,1.72214,0.55876,2.82512,-0.66278
2023-11-02,-0.04115,1.43783,,0.10122,1.04179,0.97914,0.20491,2.57079,1.84785,0.42426,2.50960,-0.44044
2023-11-03,0.56367,0.22522,0.57066,-0.73284,1.71307,-0.37726,-0.45282,2.04592,1.58700,0.30721,2.42015,-0.43146
2023-11-04,-0.11642,0.28372,-1.08535,0.20216,2.14105,-0.07205,-0.75060,1.72739,1.27100,0.22448,2.58186,-0.47148
2023-11-05,-1.42053,0.81802,,3.13168,-0.33011,-0.79615,1.28606,1.48812,1.35354,0.05618,2.14603,-0.52288
2023-11-06,1.70187,-0.68207,0.63368,0.37059,-1.15619,-1.12438,1.76043,1.37107,1.25987,-0.35360,1.94099,-0.61281
2023-11-07,-1.58980,-0.62432,-1.43483,0.56760,-0.86396,-0.77426,-0.51258,1.26381,1.19273,-0.52506,2.02689,-0.83664
2023-11-08,1.41292,1.29390,-0.62515,-0.83468,0.38727,2.27218,0.72132,0.79790,1.49412,-0.29510,1.80599,-0.88052
2023-11-09,-0.10347,0.16552,0.68898,-0.42052,-0.62762,0.59517,-0.36596,1.27839,1.38957,-0.61346,1.92225,-0.83760
2023-11-10,0.21086,-0.02236,-1.23283,-0.42272,1.88709,-0.51335,-0.27891,1.82626,1.59433,-1.34318,1.97434,-1.02113
2023-11-11,-0.56177,-1.15593,0.74825,0.79635,-0.48026,-0.73659,1.95330,1.07054,1.06643,-1.42075,1.78276,-1.20958
2023-11-12,0.31662,-0.15907,,0.27886,-1.24266,-1.35005,0.86744,0.49268,1.39596,-1.11440,1.91877,-1.16598
2023-11-13,-0.66209,-0.85402,-0.48826,1.54863,-0.84462,-0.68946,-1.07558,1.44023,1.27569,-0.97102,1.66935,-0.99664
2023-11-14,1.08113,-1.25024,-1.03698,-0.80411,2.59594,-0.62112,-1.01187,0.72078,1.01255,-0.95209,1.41184,-0.95322
2023-11-15,-1.20634,-0.80109,0.87546,-0.86488,1.53526,-0.54413,-0.85880,0.36167,0.92033,-0.97860,1.26937,-0.93780
2023-11-16,0.21086,-0.63917,-0.99282,-0.45531,-0.49733,-0.06047,0.14635,0.07785,1.05745,-1.07655,1.07869,-1.01102
2023-11-17,0.39586,-1.04330,0.98507,-0.64910,-0.68728,-0.64014,-0.71668,0.10134,0.90785,-0.93813,0.87114,-0.77495
